Company,Model,Strategy,Cost,Annualized Return,Sharpe,Sortino,Calmar,Max Drawdown (%),Turnover,Hit Rate (%),Final Equity,Factor Status,Factor Frequency,CAPM alpha,CAPM alpha p-value,FF3 alpha,FF3 alpha p-value,FF5 alpha,FF5 alpha p-value
Ganfeng Lithium,Elastic Net,Directional (no uncertainty),0.005,-0.41947937917771094,-0.9297084843570685,-1.2313508797429231,-0.5096594773169194,-82.30581355732699,0.5586666666666666,48.93333333333334,0.19818753787363236,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.4030883093001457,0.051021092401760615,-0.2167413266846976,0.30744808529534773,-0.1812093717513699,0.4464155703904191
Ganfeng Lithium,GRU,Uncertainty-adjusted,0.0,-0.008686336828336971,0.003957162465299431,0.005031804795357596,-0.05252608713698519,-16.537186190327628,0.04133333333333333,1.7333333333333332,0.9743690673716776,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.034974766642895776,0.3800459850332256,-0.0726791605140373,0.19979210585228724,-0.07277928764579851,0.24024421480297586
Ganfeng Lithium,GRU,Directional (no uncertainty),0.0,-0.012671760934946596,0.2049721652488793,0.28342309747077615,-0.023484542466808662,-53.9578786891673,0.412,48.0,0.9627566867034815,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,0.01764919477415757,0.9053856151681312,-0.32324697900697374,0.05381133118290305,-0.38606598229544153,0.04119502192672285
Ganfeng Lithium,GRU,Uncertainty-adjusted,0.001,-0.01905588392299451,-0.07311887597010594,-0.09217835649613576,-0.10958741999220593,-17.38875130407286,0.04133333333333333,1.7333333333333332,0.9443473058198395,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.04629805256365125,0.20412065504727384,-0.08351192033212707,0.12619809197817308,-0.08369096863958668,0.16338239815351474
Ganfeng Lithium,GRU,Directional (no uncertainty),0.001,-0.11017748130663207,-0.01947767770983856,-0.026682438311056583,-0.19043753647412112,-57.854918387691015,0.412,48.0,0.706508251975489,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.09054602353197175,0.5274653238788582,-0.41573568631369195,0.010649803951412302,-0.4755130356573333,0.009906760878327927
Ganfeng Lithium,GRU,Uncertainty-adjusted,0.0025,-0.03442645181213966,-0.18721934182069383,-0.2330555722267504,-0.18457792971607329,-18.651445416630306,0.04133333333333333,1.7333333333333332,0.9009866015750829,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.06321883156873306,0.05304563561647649,-0.09971121943066627,0.05594103352293855,-0.10000514808700854,0.08353547866241331
Ganfeng Lithium,GRU,Directional (no uncertainty),0.0025,-0.2389797485180728,-0.3552832222611094,-0.47985797222233584,-0.3598233612901913,-66.41585128358015,0.412,48.0,0.4436214545130673,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.250824815498357,0.06627964710109559,-0.5529283315846478,0.0004074119716297073,-0.608202029662023,0.0006373257778028924
Ganfeng Lithium,GRU,Uncertainty-adjusted,0.005,-0.05956094946170065,-0.3725187072543866,-0.4544353323653748,-0.25148221657214354,-23.683960748220223,0.04133333333333333,1.7333333333333332,0.8329653723321129,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.0912502837348258,0.0032573029907481703,-0.12657798126801195,0.011521634644960895,-0.12705415714251267,0.022991698748127204
Ganfeng Lithium,GRU,Directional (no uncertainty),0.005,-0.4141837823415683,-0.9084331130796112,-1.1976987268316073,-0.5065473723601366,-81.76605090492875,0.412,48.0,0.2036168254167421,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.5126718480838457,6.515261921606188e-05,-0.7775334690737024,1.5750970734020619e-07,-0.8254555169736402,1.1682352565222402e-06
Ganfeng Lithium,Histogram Gradient Boosting,Uncertainty-adjusted,0.0,-0.06545572467820349,-0.1743205829324453,-0.24180293715115672,-0.1630289587707435,-40.14975325349983,0.224,9.866666666666667,0.8175223740633367,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.08174730504500703,0.41630478308729346,-0.19519661839402985,0.14400398810823956,-0.17090005392010743,0.16678971043521962
Ganfeng Lithium,Histogram Gradient Boosting,Directional (no uncertainty),0.0,0.01641246519912798,0.26572296557001934,0.3891282781305201,0.02234314887901744,-73.45636592226714,0.7213333333333334,47.06666666666667,1.049643002253449,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,0.0702876834014063,0.8501224679764092,-0.09412010665336752,0.778539970845426,-0.06486631466870438,0.8410258835402944
Ganfeng Lithium,Histogram Gradient Boosting,Uncertainty-adjusted,0.001,-0.11685197306493245,-0.41651753269003017,-0.5690097263605436,-0.25449195126293134,-45.91578338137911,0.224,9.866666666666667,0.6908526464865568,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.1377511544784799,0.16051460887251445,-0.24068824013811818,0.07369451266501986,-0.21698559136380202,0.08055339651237062
Ganfeng Lithium,Histogram Gradient Boosting,Directional (no uncertainty),0.001,-0.15252769146024392,-0.12736312976244954,-0.18317631790142588,-0.1914343238493852,-79.67625052456536,0.7213333333333334,47.06666666666667,0.6110656149316553,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.11190673881718781,0.7582714117447559,-0.27423927756005106,0.39913860306272364,-0.2459402889439197,0.43230006638417406
Ganfeng Lithium,Histogram Gradient Boosting,Uncertainty-adjusted,0.0025,-0.1887920723532619,-0.7774929263773759,-1.0380879433319852,-0.3441595001847237,-54.85598167475543,0.224,9.866666666666667,0.5364880812568812,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.2209214015375224,0.02551411497065275,-0.3083394631424028,0.02517475179344973,-0.2854927240248325,0.024640225758865892
Ganfeng Lithium,Histogram Gradient Boosting,Directional (no uncertainty),0.0025,-0.3552193654843897,-0.7164627998991344,-1.002656971608914,-0.4101126995812919,-86.61506113979254,0.7213333333333334,47.06666666666667,0.27087801968136116,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.3801567769053655,0.2803118868829051,-0.5393811603645445,0.08410823922994622,-0.5124409395070804,0.08693786615234889
Ganfeng Lithium,Histogram Gradient Boosting,Uncertainty-adjusted,0.005,-0.29613165862253477,-1.3675844341159709,-1.7583241966574865,-0.4336182321313526,-68.29317512018957,0.224,9.866666666666667,0.3516458141865793,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.35734388485047275,0.001219890130137235,-0.41954909363183923,0.004296099002355963,-0.39803799342765744,0.003568542453928643
Ganfeng Lithium,Histogram Gradient Boosting,Directional (no uncertainty),0.005,-0.5919069234915159,-1.6863590147834708,-2.2535392690296305,-0.6181515698606571,-95.75433475400584,0.7213333333333334,47.06666666666667,0.06942970467160804,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.8141132710417162,0.015261217057511735,-0.9681772621033906,0.0009784840536480794,-0.9433145259332558,0.0007619288087264735
Ganfeng Lithium,LASSO,Uncertainty-adjusted,0.0,0.11833089074586312,0.6366311633376752,0.9364242918573923,0.8553614865745,-13.834021358589283,0.15333333333333332,7.733333333333333,1.394936786714346,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,0.12383326690118658,0.07731308086577823,0.137576803924572,0.028995646798834398,0.15639497200986613,0.008521411072741583
Ganfeng Lithium,LASSO,Directional (no uncertainty),0.0,0.17685168207106083,0.584484718123862,0.8262768220232003,0.36955754532368296,-47.85497801598461,0.5586666666666666,48.93333333333334,1.6236086128057805,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,0.335704236576713,0.18042371831307547,0.5654695692780076,0.030091757467895268,0.6050032139470445,0.038846700686377245
Ganfeng Lithium,LASSO,Uncertainty-adjusted,0.001,0.07586483413513467,0.4524768634693091,0.6564099379063563,0.48915853530882,-15.509252861598133,0.15333333333333332,7.733333333333333,1.2431312988304344,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,0.08280525079345369,0.19976886856306686,0.10059744454997008,0.09240728302357468,0.11923841959742695,0.031839596750154804
Ganfeng Lithium,LASSO,Directional (no uncertainty),0.001,0.022319829152421367,0.2799570923616688,0.3906780609231764,0.043149693599805694,-51.726506703449395,0.5586666666666666,48.93333333333334,1.0679037139056609,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,0.1842528084240413,0.44430194896185704,0.4049850790947057,0.10527604384275273,0.443713824158738,0.1141062499841456
Ganfeng Lithium,LASSO,Uncertainty-adjusted,0.0025,0.015096074047708852,0.17692206478917394,0.25134826875554145,0.07743501653778162,-19.49515183527244,0.15333333333333332,7.733333333333333,1.0456022575348396,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,0.021725607136543434,0.7139597337771071,0.04550972782300489,0.42142503122886976,0.06388589342334228,0.21383865769676424
Ganfeng Lithium,LASSO,Directional (no uncertainty),0.0025,-0.17271598485754736,-0.17658465248826244,-0.24165900971658918,-0.2992040801683294,-57.72514357437204,0.5586666666666666,48.93333333333334,0.5687540507296885,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.03942664652995744,0.8621754096188982,0.16808796544738297,0.47429040000704814,0.20561344663385397,0.43564549090340665
Ganfeng Lithium,LASSO,Uncertainty-adjusted,0.005,-0.07883338740233192,-0.2772426005091774,-0.38040614719659543,-0.24299916369873767,-32.44183486164872,0.15333333333333332,7.733333333333333,0.7831837301590734,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.07885533075829868,0.18748364342888735,-0.04529758091479104,0.42053906225226223,-0.027360304428911665,0.582682223472224
Ganfeng Lithium,LASSO,Directional (no uncertainty),0.005,-0.41947937917771094,-0.9297084843570685,-1.2313508797429231,-0.5096594773169194,-82.30581355732699,0.5586666666666666,48.93333333333334,0.19818753787363236,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.4030883093001457,0.051021092401760615,-0.2167413266846976,0.30744808529534773,-0.1812093717513699,0.4464155703904191
Ganfeng Lithium,LSTM,Uncertainty-adjusted,0.0,0.07265052732949906,0.47444714461810994,0.7117258707103123,0.7245560621676888,-10.026902143658425,0.1,4.8,1.2321102070231582,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,0.07736533653621624,0.17467782304846124,0.06926348002602539,0.2822366843075771,0.06267529862862109,0.3482730660785107
Ganfeng Lithium,LSTM,Directional (no uncertainty),0.0,0.14184873728654868,0.5177885861446246,0.7594545807123841,0.4260763756724855,-33.29185690304133,0.4093333333333333,47.46666666666667,1.4840690058892096,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,0.23613660394404046,0.1890274044226874,0.17249921172660493,0.3842789732245866,0.2608155059429829,0.19881556899390584
Ganfeng Lithium,LSTM,Uncertainty-adjusted,0.001,0.04586090787766972,0.33602743452269096,0.49686165660071024,0.36909175688158175,-12.425340588785783,0.1,4.8,1.142768145025121,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,0.050988443388554655,0.32957933580219234,0.04281432227594599,0.4922440290961093,0.036548638756888005,0.5716543183017115
Ganfeng Lithium,LSTM,Directional (no uncertainty),0.001,0.029908711205070215,0.2946670753658766,0.42762783573419205,0.07303281296556399,-40.952429449996124,0.4093333333333333,47.46666666666667,1.0916702191210679,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,0.12869599061095544,0.45139643666243445,0.06688575805599303,0.7265020792384036,0.15252186055147365,0.43696652681692294
Ganfeng Lithium,LSTM,Uncertainty-adjusted,0.0025,0.0068777169957368045,0.12937522513237473,0.187208991074883,0.04173477035916315,-16.479585095468856,0.1,4.8,1.0206088138538698,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,0.011639798444088429,0.803973415360929,0.0033243662579590695,0.9557098658501041,-0.0024661123836244112,0.9682530647496683
Ganfeng Lithium,LSTM,Directional (no uncertainty),0.0025,-0.11810764995890732,-0.03991228304209441,-0.05699472244912509,-0.20277885811929242,-58.244558162678864,0.4093333333333333,47.46666666666667,0.6879333361537487,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.03057417490331175,0.846944831965047,-0.0896859950334834,0.6217342198606919,-0.00802159062123383,0.9658116229242815
Ganfeng Lithium,LSTM,Uncertainty-adjusted,0.005,-0.05501273487048142,-0.2102316522989826,-0.2936026338078874,-0.22490559464295143,-24.46036745231563,0.1,4.8,0.8450121703846624,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.05336819682691728,0.22215531863135896,-0.062005397489420265,0.28098797139784837,-0.06702634669569257,0.2596182948040523
Ganfeng Lithium,LSTM,Directional (no uncertainty),0.005,-0.31976612125488657,-0.5930469463246232,-0.8240190616840821,-0.4168106193653595,-76.71736428927028,0.4093333333333333,47.46666666666667,0.31765749085397144,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.2910598705448153,0.03776328933636037,-0.3457850654635511,0.04099539215012009,-0.2706123213354713,0.12222178415603116
Ganfeng Lithium,LightGBM,Uncertainty-adjusted,0.0,-0.1233064209541177,-0.7923295423440839,-0.9903329320327778,-0.2609980029532496,-47.24420093597596,0.108,4.133333333333333,0.6759339237655255,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.11366206943003541,0.2155502348470154,-0.073233409226758,0.5649814306558834,-0.044243763693541466,0.7128504141981942
Ganfeng Lithium,LightGBM,Directional (no uncertainty),0.0,-0.18489083420610508,-0.2108636226508677,-0.29866056327403945,-0.2644699660897084,-69.90995497136714,0.6493333333333333,45.733333333333334,0.5442033868989372,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.14637203127800458,0.5768749392555766,-0.11031714354337578,0.6895123416985973,-0.0378936193134128,0.872184273317756
Ganfeng Lithium,LightGBM,Uncertainty-adjusted,0.001,-0.14694076215930962,-0.9685868862218066,-1.1967274689981156,-0.2927828827342572,-50.187620528581114,0.108,4.133333333333333,0.6231332472395453,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.1408090696202864,0.1300953952976668,-0.09683399204983781,0.44197783168841087,-0.06834030209345052,0.5644301201902691
Ganfeng Lithium,LightGBM,Directional (no uncertainty),0.001,-0.3082282752911122,-0.5641521118290037,-0.7861909007026954,-0.40365459633062384,-76.35941175773205,0.6493333333333333,45.733333333333334,0.33396336610930427,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.306952356784861,0.23026962157922315,-0.26868061478092764,0.3179213448766861,-0.19482804666712145,0.39165349308622355
Ganfeng Lithium,LightGBM,Uncertainty-adjusted,0.0025,-0.18124717092848275,-1.2281047025143605,-1.491457111658801,-0.33141883109283937,-54.688253630859776,0.108,4.133333333333333,0.5514755100912141,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.18127984497341412,0.0615603445112549,-0.13202744178996711,0.29120148115515454,-0.10427935760661766,0.37434796679061744
Ganfeng Lithium,LightGBM,Directional (no uncertainty),0.0025,-0.4594762469572129,-1.0908811192333814,-1.4839812765822655,-0.5240035992267893,-87.68570437974246,0.6493333333333333,45.733333333333334,0.16025290222321434,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.5437824970762134,0.027948026438522594,-0.5022323045296674,0.0534700304671006,-0.4263204783337899,0.049567641870093285
Ganfeng Lithium,LightGBM,Uncertainty-adjusted,0.005,-0.23549646979211136,-1.6436451724386625,-1.9412979973453537,-0.37791069656898174,-62.31537554511245,0.108,4.133333333333333,0.4496920027378445,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.24807016933252146,0.021845065588938485,-0.19013391535954927,0.1330887645969455,-0.1636327509717646,0.167877582651214
Ganfeng Lithium,LightGBM,Directional (no uncertainty),0.005,-0.6423042867655743,-1.9515593425168567,-2.551864068430061,-0.6681990262691506,-96.12469661200225,0.6493333333333333,45.733333333333334,0.046899890810909686,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.9279527901457089,8.77665185999111e-05,-0.8810655313400523,0.0004182234843931139,-0.8019396759296005,9.068797956022792e-05
Ganfeng Lithium,Random Forest,Uncertainty-adjusted,0.0,0.017906877427965373,0.37640733190015724,0.6433682867653678,0.27325612957005413,-6.5531475748194055,0.013333333333333334,0.5333333333333333,1.0542427450141372,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.039591628514688185,0.1120238322133407,-0.062196427214759945,0.04548399562818947,-0.05409620225806826,0.033851502541403566
Ganfeng Lithium,Random Forest,Directional (no uncertainty),0.0,-0.1326210892719758,-0.07630755002359667,-0.10805862085391059,-0.20681758900633485,-64.12466652820017,0.6626666666666666,46.0,0.6547836001389946,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.08515564532198355,0.7203103710336737,-0.055121169304107265,0.8038280910357664,-0.008974575830220793,0.9660756793108962
Ganfeng Lithium,Random Forest,Uncertainty-adjusted,0.001,0.014514183615845555,0.31278833609928003,0.5197143471398498,0.21226303186653897,-6.837829219819771,0.013333333333333334,0.5333333333333333,1.0438194055487198,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.04296676638337667,0.07938128272295901,-0.06483623586910386,0.041390166299109854,-0.05691540954070673,0.029846138726266867
Ganfeng Lithium,Random Forest,Directional (no uncertainty),0.001,-0.26644735458626945,-0.43658743770760094,-0.6077591992139671,-0.3462963755002024,-76.94199923444296,0.6626666666666666,46.0,0.39764715522729716,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.2494343757451139,0.29590814288379785,-0.22268222258259435,0.31222403523412734,-0.1759881790845915,0.4016811445801244
Ganfeng Lithium,Random Forest,Uncertainty-adjusted,0.0025,0.009440042221177336,0.21457877823482768,0.3415718490772602,0.12996069756484088,-7.2637669680615895,0.013333333333333334,0.5333333333333333,1.0283582327282732,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.04802317055093708,0.047272031217625014,-0.06879098568448902,0.03684321735872918,-0.06113893445820996,0.025941352811102658
Ganfeng Lithium,Random Forest,Directional (no uncertainty),0.0025,-0.42984842307236704,-0.9729198743708731,-1.3203526263291314,-0.4844170522645598,-88.7351964723177,0.6626666666666666,46.0,0.18783682707170993,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.49132090660617095,0.042333928831687316,-0.46932570242016436,0.03328303446129415,-0.42190384340383724,0.04538574429281268
Ganfeng Lithium,Random Forest,Uncertainty-adjusted,0.005,0.0010227819636516866,0.04531300456369222,0.06721820324846443,0.012831649307507086,-7.970775534313532,0.013333333333333334,0.5333333333333333,1.003047071241752,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.05643370380227863,0.022177591056311625,-0.07536900026711629,0.03221741142757916,-0.0681640466368375,0.022904807111923255
Ganfeng Lithium,Random Forest,Directional (no uncertainty),0.005,-0.6260172919227303,-1.8471714800992054,-2.4047017831752777,-0.6480325152985024,-96.60275945171806,0.6626666666666666,46.0,0.05354572067456653,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.8826714912612232,0.00047217204947941127,-0.8681782190995421,0.00012637598890682787,-0.819780948480953,0.00017882409737373061
Ganfeng Lithium,Random Walk,Uncertainty-adjusted,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.04660581051775955,1.814374876803787e-91,-0.046199424882314336,5.596027916221988e-127,-0.04598312242078425,4.00404652323835e-141
Ganfeng Lithium,Random Walk,Directional (no uncertainty),0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.04660581051775955,1.814374876803787e-91,-0.046199424882314336,5.596027916221988e-127,-0.04598312242078425,4.00404652323835e-141
Ganfeng Lithium,Random Walk,Uncertainty-adjusted,0.001,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.04660581051775955,1.814374876803787e-91,-0.046199424882314336,5.596027916221988e-127,-0.04598312242078425,4.00404652323835e-141
Ganfeng Lithium,Random Walk,Directional (no uncertainty),0.001,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.04660581051775955,1.814374876803787e-91,-0.046199424882314336,5.596027916221988e-127,-0.04598312242078425,4.00404652323835e-141
Ganfeng Lithium,Random Walk,Uncertainty-adjusted,0.0025,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.04660581051775955,1.814374876803787e-91,-0.046199424882314336,5.596027916221988e-127,-0.04598312242078425,4.00404652323835e-141
Ganfeng Lithium,Random Walk,Directional (no uncertainty),0.0025,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.04660581051775955,1.814374876803787e-91,-0.046199424882314336,5.596027916221988e-127,-0.04598312242078425,4.00404652323835e-141
Ganfeng Lithium,Random Walk,Uncertainty-adjusted,0.005,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.04660581051775955,1.814374876803787e-91,-0.046199424882314336,5.596027916221988e-127,-0.04598312242078425,4.00404652323835e-141
Ganfeng Lithium,Random Walk,Directional (no uncertainty),0.005,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.04660581051775955,1.814374876803787e-91,-0.046199424882314336,5.596027916221988e-127,-0.04598312242078425,4.00404652323835e-141
Ganfeng Lithium,Random Walk + Drift,Uncertainty-adjusted,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,Evaluated from emerging_monthly_ff5.csv (monthly),monthly,-0.04660581051775955,1.814374876803787e-91,-0.046199424882314336,5.596027916221988e-127,-0.04598312242078425,4.00404652323835e-141
