Date,Close,High,Low
2023-09-13,28.124,28.124,28.124
2023-09-14,28.422,28.422,28.422
2023-09-15,29.381,29.381,29.381
2023-09-18,29.442,29.442,29.442
2023-09-19,29.108,29.108,29.108
2023-09-20,28.77,28.77,28.77
2023-09-21,28.299,28.299,28.299
2023-09-22,28.559,28.559,28.559
2023-09-25,28.358,28.358,28.358
2023-09-26,27.695,27.695,27.695
2023-09-27,27.625,27.625,27.625
2023-09-28,28.088,28.088,28.088
2023-09-29,28.47,28.47,28.47
2023-10-02,28.375,28.375,28.375
2023-10-03,27.624,27.624,27.624
2023-10-04,27.644,27.644,27.644
2023-10-05,27.661,27.661,27.661
2023-10-06,28.066,28.066,28.066
2023-10-09,28.223,28.223,28.223
2023-10-10,28.393,28.393,28.393
2023-10-11,28.685,28.685,28.685
2023-10-12,28.312,28.312,28.312
2023-10-13,28.316,28.316,28.316
2023-10-16,28.644,28.644,28.644
2023-10-17,28.996,28.996,28.996
2023-10-18,29.07,29.07,29.07
2023-10-19,28.622,28.622,28.622
2023-10-20,28.044,28.044,28.044
2023-10-23,27.469,27.469,27.469
2023-10-24,27.701,27.701,27.701
2023-10-25,28.209,28.209,28.209
2023-10-26,28.4,28.4,28.4
2023-10-27,28.541,28.541,28.541
2023-10-30,28.753,28.753,28.753
2023-10-31,28.195,28.195,28.195
2023-11-01,28.885,28.885,28.885
2023-11-02,29.197,29.197,29.197
2023-11-03,29.63,29.63,29.63
2023-11-06,29.481,29.481,29.481
2023-11-07,29.318,29.318,29.318
2023-11-08,28.612,28.612,28.612
2023-11-09,28.611,28.611,28.611
2023-11-10,28.81,28.81,28.81
2023-11-13,28.965,28.965,28.965
2023-11-14,29.941,29.941,29.941
2023-11-15,30.469,30.469,30.469
2023-11-16,30.124,30.124,30.124
2023-11-17,30.334,30.334,30.334
2023-11-20,30.643,30.643,30.643
2023-11-21,31.066,31.066,31.066
2023-11-22,31.292,31.292,31.292
2023-11-23,30.916,30.916,30.916
2023-11-24,31.074,31.074,31.074
2023-11-27,30.731,30.731,30.731
2023-11-28,30.867,30.867,30.867
2023-11-29,30.564,30.564,30.564
2023-11-30,30.581,30.581,30.581
2023-12-01,30.918,30.918,30.918
2023-12-04,31.202,31.202,31.202
2023-12-05,30.471,30.471,30.471
2023-12-06,30.931,30.931,30.931
2023-12-07,31.302,31.302,31.302
2023-12-08,31.399,31.399,31.399
2023-12-11,31.21,31.21,31.21
2023-12-12,31.195,31.195,31.195
2023-12-13,31.872,31.872,31.872
2023-12-14,32.313,32.313,32.313
2023-12-15,33.085,33.085,33.085
2023-12-18,33.082,33.082,33.082
2023-12-19,33.548,33.548,33.548
2023-12-20,33.51,33.51,33.51
2023-12-21,33.828,33.828,33.828
2023-12-22,33.811,33.811,33.811
2023-12-27,34.393,34.393,34.393
2023-12-28,34.637,34.637,34.637
2023-12-29,34.329,34.329,34.329
2024-01-02,34.165,34.165,34.165
2024-01-03,33.49,33.49,33.49
2024-01-04,33.243,33.243,33.243
2024-01-05,32.941,32.941,32.941
2024-01-08,32.69,32.69,32.69
2024-01-09,32.722,32.722,32.722
2024-01-10,32.057,32.057,32.057
2024-01-11,31.971,31.971,31.971
2024-01-12,31.894,31.894,31.894
2024-01-15,31.422,31.422,31.422
2024-01-16,30.611,30.611,30.611
2024-01-17,30.503,30.503,30.503
2024-01-18,30.045,30.045,30.045
2024-01-19,30.168,30.168,30.168
2024-01-22,30.123,30.123,30.123
2024-01-23,30.456,30.456,30.456
2024-01-24,30.815,30.815,30.815
2024-01-25,31.286,31.286,31.286
2024-01-26,31.286,31.286,31.286
2024-01-29,30.981,30.981,30.981
2024-01-30,31.058,31.058,31.058
2024-01-31,31.033,31.033,31.033
2024-02-01,30.947,30.947,30.947
2024-02-02,31.004,31.004,31.004
2024-02-05,30.109,30.109,30.109
2024-02-06,29.98,29.98,29.98
2024-02-07,30.27,30.27,30.27
2024-02-08,30.131,30.131,30.131
2024-02-09,30.201,30.201,30.201
2024-02-12,30.079,30.079,30.079
2024-02-13,29.886,29.886,29.886
2024-02-14,29.822,29.822,29.822
2024-02-15,29.469,29.469,29.469
2024-02-16,29.788,29.788,29.788
2024-02-19,30.096,30.096,30.096
2024-02-20,29.82,29.82,29.82
2024-02-21,29.128,29.128,29.128
2024-02-22,29.03,29.03,29.03
2024-02-23,29.225,29.225,29.225
2024-02-26,28.756,28.756,28.756
2024-02-27,28.815,28.815,28.815
2024-02-28,28.55,28.55,28.55
2024-02-29,28.533,28.533,28.533
2024-03-01,29.301,29.301,29.301
2024-03-04,28.798,28.798,28.798
2024-03-05,29.023,29.023,29.023
2024-03-06,29.107,29.107,29.107
2024-03-07,29.018,29.018,29.018
2024-03-08,29.126,29.126,29.126
2024-03-11,28.321,28.321,28.321
2024-03-12,28.084,28.084,28.084
2024-03-13,27.771,27.771,27.771
2024-03-14,28.333,28.333,28.333
2024-03-15,27.821,27.821,27.821
2024-03-18,27.817,27.817,27.817
2024-03-19,28.46,28.46,28.46
2024-03-20,28.849,28.849,28.849
2024-03-21,29.002,29.002,29.002
2024-03-22,28.525,28.525,28.525
2024-03-25,28.693,28.693,28.693
2024-03-26,28.493,28.493,28.493
2024-03-27,28.536,28.536,28.536
2024-03-28,28.842,28.842,28.842
2024-04-02,29.411,29.411,29.411
2024-04-03,29.442,29.442,29.442
2024-04-04,29.477,29.477,29.477
2024-04-05,29.173,29.173,29.173
2024-04-08,29.218,29.218,29.218
2024-04-09,29.908,29.908,29.908
2024-04-10,29.594,29.594,29.594
2024-04-11,30.026,30.026,30.026
2024-04-12,29.42,29.42,29.42
2024-04-15,29.48,29.48,29.48
2024-04-16,28.785,28.785,28.785
2024-04-17,28.593,28.593,28.593
2024-04-18,28.948,28.948,28.948
2024-04-19,28.639,28.639,28.639
2024-04-22,29.291,29.291,29.291
2024-04-23,29.507,29.507,29.507
2024-04-24,29.386,29.386,29.386
2024-04-25,29.386,29.386,29.386
2024-04-26,28.19,28.19,28.19
2024-04-29,28.214,28.214,28.214
2024-04-30,27.849,27.849,27.849
2024-05-01,27.605,27.605,27.605
2024-05-02,27.814,27.814,27.814
2024-05-03,28.025,28.025,28.025
2024-05-07,28.64,28.64,28.64
2024-05-08,28.535,28.535,28.535
2024-05-09,28.501,28.501,28.501
2024-05-10,28.325,28.325,28.325
2024-05-13,28.575,28.575,28.575
2024-05-14,28.578,28.578,28.578
2024-05-15,29.505,29.505,29.505
2024-05-16,29.739,29.739,29.739
2024-05-17,30.04,30.04,30.04
2024-05-20,30.482,30.482,30.482
2024-05-21,30.681,30.681,30.681
2024-05-22,30.602,30.602,30.602
2024-05-23,29.668,29.668,29.668
2024-05-24,29.583,29.583,29.583
2024-05-28,29.969,29.969,29.969
2024-05-29,29.802,29.802,29.802
2024-05-30,29.38,29.38,29.38
2024-05-31,29.608,29.608,29.608
2024-06-03,29.969,29.969,29.969
2024-06-04,29.42,29.42,29.42
2024-06-05,29.18,29.18,29.18
2024-06-06,29.359,29.359,29.359
2024-06-07,29.31,29.31,29.31
2024-06-10,29.31,29.31,29.31
2024-06-11,28.912,28.912,28.912
2024-06-12,28.984,28.984,28.984
2024-06-13,28.663,28.663,28.663
2024-06-14,28.5,28.5,28.5
2024-06-17,28.127,28.127,28.127
2024-06-18,28.483,28.483,28.483
2024-06-19,28.512,28.512,28.512
2024-06-20,28.446,28.446,28.446
2024-06-21,28.402,28.402,28.402
2024-06-24,28.241,28.241,28.241
2024-06-25,28.786,28.786,28.786
2024-06-26,28.804,28.804,28.804
2024-06-27,28.673,28.673,28.673
2024-06-28,28.455,28.455,28.455
2024-07-01,28.833,28.833,28.833
2024-07-02,28.77,28.77,28.77
2024-07-03,29.263,29.263,29.263
2024-07-04,30.117,30.117,30.117
2024-07-05,29.959,29.959,29.959
2024-07-08,29.288,29.288,29.288
2024-07-09,29.481,29.481,29.481
2024-07-10,29.127,29.127,29.127
2024-07-11,29.442,29.442,29.442
2024-07-12,29.438,29.438,29.438
2024-07-15,29.517,29.517,29.517
2024-07-16,29.006,29.006,29.006
2024-07-17,28.724,28.724,28.724
2024-07-18,28.604,28.604,28.604
2024-07-19,27.904,27.904,27.904
2024-07-22,27.657,27.657,27.657
2024-07-23,27.422,27.422,27.422
2024-07-24,27.351,27.351,27.351
2024-07-25,26.93,26.93,26.93
2024-07-26,27.567,27.567,27.567
2024-07-29,27.547,27.547,27.547
2024-07-30,27.155,27.155,27.155
2024-07-31,27.664,27.664,27.664
2024-08-01,27.61,27.61,27.61
2024-08-02,27.325,27.325,27.325
2024-08-05,26.701,26.701,26.701
2024-08-06,26.893,26.893,26.893
2024-08-07,26.733,26.733,26.733
2024-08-08,26.506,26.506,26.506
2024-08-09,26.853,26.853,26.853
2024-08-12,26.761,26.761,26.761
2024-08-13,27.021,27.021,27.021
2024-08-14,26.133,26.133,26.133
2024-08-15,25.926,25.926,25.926
2024-08-16,26.671,26.671,26.671
2024-08-19,26.73,26.73,26.73
2024-08-20,27.133,27.133,27.133
2024-08-21,27.561,27.561,27.561
2024-08-22,27.446,27.446,27.446
2024-08-23,27.623,27.623,27.623
2024-08-27,28.085,28.085,28.085
2024-08-28,27.656,27.656,27.656
2024-08-29,27.548,27.548,27.548
2024-08-30,27.577,27.577,27.577
2024-09-02,27.384,27.384,27.384
2024-09-03,26.588,26.588,26.588
2024-09-04,25.982,25.982,25.982
2024-09-05,26.225,26.225,26.225
2024-09-06,25.646,25.646,25.646
2024-09-09,25.814,25.814,25.814
2024-09-10,25.713,25.713,25.713
2024-09-11,26.248,26.248,26.248
2024-09-12,26.088,26.088,26.088
2024-09-13,26.544,26.544,26.544
2024-09-16,26.7,26.7,26.7
2024-09-17,26.716,26.716,26.716
2024-09-18,26.504,26.504,26.504
2024-09-19,27.385,27.385,27.385
2024-09-20,27.455,27.455,27.455
2024-09-23,27.222,27.222,27.222
2024-09-24,28.336,28.336,28.336
2024-09-25,29.13,29.13,29.13
2024-09-26,29.897,29.897,29.897
2024-09-27,30.88,30.88,30.88
2024-09-30,31.772,31.772,31.772
2024-10-01,30.721,30.721,30.721
2024-10-02,31.019,31.019,31.019
2024-10-03,31.029,31.029,31.029
2024-10-04,30.288,30.288,30.288
2024-10-07,30.312,30.312,30.312
2024-10-08,29.536,29.536,29.536
2024-10-09,29.071,29.071,29.071
2024-10-10,29.584,29.584,29.584
2024-10-11,29.315,29.315,29.315
2024-10-14,29.455,29.455,29.455
2024-10-15,29.496,29.496,29.496
2024-10-16,29.024,29.024,29.024
2024-10-17,28.786,28.786,28.786
2024-10-18,28.205,28.205,28.205
2024-10-21,28.39,28.39,28.39
2024-10-22,28.154,28.154,28.154
2024-10-23,28.144,28.144,28.144
2024-10-24,28.054,28.054,28.054
2024-10-25,27.99,27.99,27.99
2024-10-28,28.281,28.281,28.281
2024-10-29,28.234,28.234,28.234
2024-10-30,28.328,28.328,28.328
2024-10-31,28.061,28.061,28.061
2024-11-01,28.059,28.059,28.059
2024-11-04,28.048,28.048,28.048
2024-11-05,28.285,28.285,28.285
2024-11-06,27.98,27.98,27.98
2024-11-07,28.709,28.709,28.709
2024-11-08,28.557,28.557,28.557
2024-11-11,27.368,27.368,27.368
2024-11-12,26.72,26.72,26.72
2024-11-13,26.297,26.297,26.297
2024-11-14,25.814,25.814,25.814
2024-11-15,25.889,25.889,25.889
2024-11-18,26.262,26.262,26.262
2024-11-19,26.326,26.326,26.326
2024-11-20,26.064,26.064,26.064
2024-11-21,25.92,25.92,25.92
2024-11-22,26.108,26.108,26.108
2024-11-25,26.138,26.138,26.138
2024-11-26,25.797,25.797,25.797
2024-11-27,25.837,25.837,25.837
2024-11-28,26.041,26.041,26.041
2024-11-29,26.411,26.411,26.411
2024-12-02,26.35,26.35,26.35
2024-12-03,26.36,26.36,26.36
2024-12-04,26.387,26.387,26.387
2024-12-05,26.181,26.181,26.181
2024-12-06,26.003,26.003,26.003
2024-12-09,26.128,26.128,26.128
2024-12-10,26.667,26.667,26.667
2024-12-11,26.746,26.746,26.746
2024-12-12,26.608,26.608,26.608
2024-12-13,26.188,26.188,26.188
2024-12-16,25.703,25.703,25.703
2024-12-17,25.496,25.496,25.496
2024-12-18,25.036,25.036,25.036
2024-12-19,24.744,24.744,24.744
2024-12-20,24.744,24.744,24.744
2024-12-23,24.922,24.922,24.922
2024-12-24,24.776,24.776,24.776
2024-12-27,24.717,24.717,24.717
2024-12-30,24.773,24.773,24.773
2024-12-31,24.47,24.47,24.47
2025-01-02,24.787,24.787,24.787
2025-01-03,24.699,24.699,24.699
2025-01-06,24.335,24.335,24.335
2025-01-07,24.106,24.106,24.106
2025-01-08,24.487,24.487,24.487
2025-01-09,24.32,24.32,24.32
2025-01-10,24.383,24.383,24.383
2025-01-13,24.455,24.455,24.455
2025-01-14,24.867,24.867,24.867
2025-01-15,24.767,24.767,24.767
2025-01-16,24.836,24.836,24.836
2025-01-17,24.791,24.791,24.791
2025-01-20,25.247,25.247,25.247
2025-01-21,25.467,25.467,25.467
2025-01-22,24.967,24.967,24.967
2025-01-23,24.587,24.587,24.587
2025-01-24,24.801,24.801,24.801
2025-01-27,24.801,24.801,24.801
2025-01-28,24.679,24.679,24.679
2025-01-29,24.378,24.378,24.378
2025-01-30,24.505,24.505,24.505
2025-01-31,24.813,24.813,24.813
2025-02-03,24.431,24.431,24.431
2025-02-04,24.718,24.718,24.718
2025-02-05,25.222,25.222,25.222
2025-02-06,25.295,25.295,25.295
2025-02-07,25.385,25.385,25.385
2025-02-10,25.156,25.156,25.156
2025-02-11,25.252,25.252,25.252
2025-02-12,25.204,25.204,25.204
2025-02-13,25.885,25.885,25.885
2025-02-14,25.984,25.984,25.984
2025-02-17,25.92,25.92,25.92
2025-02-18,26.016,26.016,26.016
2025-02-19,25.998,25.998,25.998
2025-02-20,25.688,25.688,25.688
2025-02-21,26.221,26.221,26.221
2025-02-24,25.9,25.9,25.9
2025-02-25,25.569,25.569,25.569
2025-02-26,25.041,25.041,25.041
2025-02-27,24.944,24.944,24.944
2025-02-28,24.232,24.232,24.232
2025-03-03,24.647,24.647,24.647
2025-03-04,24.758,24.758,24.758
2025-03-05,25.045,25.045,25.045
2025-03-06,24.837,24.837,24.837
2025-03-07,24.577,24.577,24.577
2025-03-10,24.61,24.61,24.61
2025-03-11,24.972,24.972,24.972
2025-03-12,24.609,24.609,24.609
2025-03-13,24.03,24.03,24.03
2025-03-14,24.438,24.438,24.438
2025-03-17,25.26,25.26,25.26
2025-03-18,25.202,25.202,25.202
2025-03-19,25.148,25.148,25.148
2025-03-20,24.652,24.652,24.652
2025-03-21,24.788,24.788,24.788
2025-03-24,24.713,24.713,24.713
2025-03-25,24.599,24.599,24.599
2025-03-26,24.886,24.886,24.886
2025-03-27,24.985,24.985,24.985
2025-03-28,24.953,24.953,24.953
2025-03-31,23.86,23.86,23.86
2025-04-01,24.407,24.407,24.407
2025-04-02,24.13,24.13,24.13
2025-04-03,23.416,23.416,23.416
2025-04-04,22.243,22.243,22.243
2025-04-07,20.687,20.687,20.687
2025-04-08,21.065,21.065,21.065
2025-04-09,21.012,21.012,21.012
2025-04-10,22.399,22.399,22.399
2025-04-11,22.261,22.261,22.261
2025-04-14,23.004,23.004,23.004
2025-04-15,23.148,23.148,23.148
2025-04-16,22.973,22.973,22.973
2025-04-17,23.311,23.311,23.311
2025-04-22,23.239,23.239,23.239
2025-04-23,23.986,23.986,23.986
2025-04-24,24.393,24.393,24.393
2025-04-25,24.393,24.393,24.393
2025-04-28,24.215,24.215,24.215
2025-04-29,24.369,24.369,24.369
2025-04-30,24.449,24.449,24.449
2025-05-01,24.147,24.147,24.147
2025-05-02,24.531,24.531,24.531
2025-05-06,24.41,24.41,24.41
2025-05-07,24.362,24.362,24.362
2025-05-08,24.265,24.265,24.265
2025-05-09,24.067,24.067,24.067
2025-05-12,24.461,24.461,24.461
2025-05-13,25.365,25.365,25.365
2025-05-14,25.351,25.351,25.351
2025-05-15,25.105,25.105,25.105
2025-05-16,25.421,25.421,25.421
2025-05-19,25.009,25.009,25.009
2025-05-20,24.785,24.785,24.785
2025-05-21,24.871,24.871,24.871
2025-05-22,24.762,24.762,24.762
2025-05-23,24.904,24.904,24.904
2025-05-27,24.896,24.896,24.896
2025-05-28,24.708,24.708,24.708
2025-05-29,24.572,24.572,24.572
2025-05-30,24.599,24.599,24.599
2025-06-02,24.531,24.531,24.531
2025-06-03,24.268,24.268,24.268
2025-06-04,24.626,24.626,24.626
2025-06-05,24.698,24.698,24.698
2025-06-06,24.815,24.815,24.815
2025-06-09,24.815,24.815,24.815
2025-06-10,25.085,25.085,25.085
2025-06-11,25.375,25.375,25.375
2025-06-12,25.04,25.04,25.04
2025-06-13,24.219,24.219,24.219
2025-06-16,24.415,24.415,24.415
2025-06-17,24.148,24.148,24.148
2025-06-18,23.985,23.985,23.985
2025-06-19,23.416,23.416,23.416
2025-06-20,23.355,23.355,23.355
2025-06-23,23.02,23.02,23.02
2025-06-24,23.661,23.661,23.661
2025-06-25,23.515,23.515,23.515
2025-06-26,23.637,23.637,23.637
2025-06-27,24.507,24.507,24.507
2025-06-30,24.181,24.181,24.181
2025-07-01,24.063,24.063,24.063
2025-07-02,24.489,24.489,24.489
2025-07-03,25.796,25.796,25.796
2025-07-04,25.368,25.368,25.368
2025-07-07,25.044,25.044,25.044
2025-07-08,24.971,24.971,24.971
2025-07-09,24.735,24.735,24.735
2025-07-10,25.228,25.228,25.228
2025-07-11,25.891,25.891,25.891
2025-07-14,25.995,25.995,25.995
2025-07-15,25.651,25.651,25.651
2025-07-16,25.523,25.523,25.523
2025-07-17,25.371,25.371,25.371
2025-07-18,26.221,26.221,26.221
2025-07-21,26.392,26.392,26.392
2025-07-22,27.206,27.206,27.206
2025-07-23,27.625,27.625,27.625
2025-07-24,27.41,27.41,27.41
2025-07-25,26.785,26.785,26.785
2025-07-28,26.272,26.272,26.272
2025-07-29,26.309,26.309,26.309
2025-07-30,25.87,25.87,25.87
2025-07-31,25.222,25.222,25.222
2025-08-01,25.395,25.395,25.395
2025-08-04,25.603,25.603,25.603
2025-08-05,25.751,25.751,25.751
2025-08-06,25.939,25.939,25.939
2025-08-07,26.007,26.007,26.007
2025-08-08,26.233,26.233,26.233
2025-08-11,26.615,26.615,26.615
2025-08-12,26.926,26.926,26.926
2025-08-13,27.304,27.304,27.304
2025-08-14,26.948,26.948,26.948
2025-08-15,27.291,27.291,27.291
2025-08-18,26.918,26.918,26.918
2025-08-19,27.18,27.18,27.18
2025-08-20,26.858,26.858,26.858
2025-08-21,26.998,26.998,26.998
2025-08-22,27.25,27.25,27.25
2025-08-26,27.688,27.688,27.688
2025-08-27,28.11,28.11,28.11
2025-08-28,28.086,28.086,28.086
2025-08-29,28.242,28.242,28.242
2025-09-01,27.973,27.973,27.973
2025-09-02,27.934,27.934,27.934
2025-09-03,27.675,27.675,27.675
2025-09-04,27.35,27.35,27.35
2025-09-05,27.271,27.271,27.271
2025-09-08,27.263,27.263,27.263
2025-09-09,26.966,26.966,26.966
2025-09-10,26.756,26.756,26.756
2025-09-11,26.808,26.808,26.808
2025-09-12,27.126,27.126,27.126
2025-09-15,27.051,27.051,27.051
2025-09-16,27.247,27.247,27.247
2025-09-17,26.806,26.806,26.806
2025-09-18,26.424,26.424,26.424
2025-09-19,26.127,26.127,26.127
2025-09-22,26.412,26.412,26.412
2025-09-23,26.537,26.537,26.537
2025-09-24,26.482,26.482,26.482
2025-09-25,27.244,27.244,27.244
2025-09-26,27.637,27.637,27.637
2025-09-29,27.556,27.556,27.556
2025-09-30,28.117,28.117,28.117
2025-10-01,27.42,27.42,27.42
2025-10-02,27.659,27.659,27.659
2025-10-03,27.777,27.777,27.777
2025-10-06,27.725,27.725,27.725
2025-10-07,27.605,27.605,27.605
2025-10-08,27.585,27.585,27.585
2025-10-09,28.254,28.254,28.254
2025-10-10,27.312,27.312,27.312
2025-10-13,27.279,27.279,27.279
2025-10-14,27.749,27.749,27.749
2025-10-15,28.345,28.345,28.345
2025-10-16,28.38,28.38,28.38
2025-10-17,28.314,28.314,28.314
2025-10-20,28.093,28.093,28.093
2025-10-21,28.627,28.627,28.627
2025-10-22,28.221,28.221,28.221
2025-10-23,28.008,28.008,28.008
2025-10-24,28.162,28.162,28.162
2025-10-27,28.545,28.545,28.545
2025-10-28,28.526,28.526,28.526
2025-10-29,28.845,28.845,28.845
2025-10-30,28.755,28.755,28.755
2025-10-31,28.429,28.429,28.429
2025-11-03,28.351,28.351,28.351
2025-11-04,27.604,27.604,27.604
2025-11-05,27.534,27.534,27.534
2025-11-06,27.851,27.851,27.851
2025-11-07,27.684,27.684,27.684
2025-11-10,27.872,27.872,27.872
2025-11-11,27.92,27.92,27.92
2025-11-12,28.153,28.153,28.153
2025-11-13,28.281,28.281,28.281
2025-11-14,27.941,27.941,27.941
2025-11-17,27.578,27.578,27.578
2025-11-18,26.61,26.61,26.61
2025-11-19,26.523,26.523,26.523
2025-11-20,26.855,26.855,26.855
2025-11-21,26.055,26.055,26.055
2025-11-24,26.253,26.253,26.253
2025-11-25,26.521,26.521,26.521
2025-11-26,27.246,27.246,27.246
2025-11-27,27.269,27.269,27.269
2025-11-28,27.281,27.281,27.281
2025-12-01,27.525,27.525,27.525
2025-12-02,27.928,27.928,27.928
2025-12-03,28.354,28.354,28.354
2025-12-04,29.41,29.41,29.41
2025-12-05,29.76,29.76,29.76
2025-12-08,29.448,29.448,29.448
2025-12-09,29.415,29.415,29.415
2025-12-10,29.722,29.722,29.722
2025-12-11,30.046,30.046,30.046
2025-12-12,30.326,30.326,30.326
2025-12-15,29.395,29.395,29.395
2025-12-16,29.331,29.331,29.331
2025-12-17,29.319,29.319,29.319
2025-12-18,29.67,29.67,29.67
2025-12-19,29.322,29.322,29.322
2025-12-22,29.994,29.994,29.994
2025-12-23,30.539,30.539,30.539
2025-12-24,30.584,30.584,30.584
2025-12-29,30.42,30.42,30.42
2025-12-30,30.19,30.19,30.19
2025-12-31,30.351,30.351,30.351
2026-01-02,30.627,30.627,30.627
2026-01-05,31.202,31.202,31.202
2026-01-06,31.807,31.807,31.807
2026-01-07,32.054,32.054,32.054
2026-01-08,31.704,31.704,31.704
2026-01-09,31.896,31.896,31.896
2026-01-12,31.208,31.208,31.208
2026-01-13,31.783,31.783,31.783
2026-01-14,32.144,32.144,32.144
2026-01-15,33.068,33.068,33.068
2026-01-16,32.725,32.725,32.725
2026-01-19,32.726,32.726,32.726
2026-01-20,32.18,32.18,32.18
2026-01-21,32.772,32.772,32.772
2026-01-22,32.887,32.887,32.887
2026-01-23,33.383,33.383,33.383
2026-01-26,33.383,33.383,33.383
2026-01-27,34.88,34.88,34.88
2026-01-28,35.622,35.622,35.622
2026-01-29,36.294,36.294,36.294
2026-01-30,35.192,35.192,35.192
2026-02-02,34.332,34.332,34.332
2026-02-03,35.201,35.201,35.201
2026-02-04,36.664,36.664,36.664
2026-02-05,34.869,34.869,34.869
2026-02-06,34.226,34.226,34.226
2026-02-09,35.264,35.264,35.264
2026-02-10,35.554,35.554,35.554
2026-02-11,36.392,36.392,36.392
2026-02-12,36.921,36.921,36.921
2026-02-13,36.164,36.164,36.164
2026-02-16,35.599,35.599,35.599
2026-02-17,37.361,37.361,37.361
2026-02-18,36.817,36.817,36.817
2026-02-19,37.57,37.57,37.57
2026-02-20,37.774,37.774,37.774
2026-02-23,38.1,38.1,38.1
2026-02-24,38.626,38.626,38.626
2026-02-25,40.252,40.252,40.252
2026-02-26,41.026,41.026,41.026
2026-02-27,41.547,41.547,41.547
2026-03-02,42.014,42.014,42.014
2026-03-03,40.58,40.58,40.58
2026-03-04,39.382,39.382,39.382
2026-03-05,38.638,38.638,38.638
2026-03-06,37.125,37.125,37.125
2026-03-09,35.436,35.436,35.436
2026-03-10,36.471,36.471,36.471
2026-03-11,37.157,37.157,37.157
2026-03-12,36.063,36.063,36.063
2026-03-13,34.76,34.76,34.76
2026-03-16,34.772,34.772,34.772
2026-03-17,35.318,35.318,35.318
2026-03-18,35.173,35.173,35.173
2026-03-19,34.261,34.261,34.261
2026-03-20,33.338,33.338,33.338
